trade_date,calendar_date,dte_remaining,pnl_usd
2023-05-05,2023-05-19,7,20.0
2023-05-05,2023-05-21,5,-15.0
2023-05-05,2023-05-23,3,-10.0
2023-05-05,2023-05-26,0,-75.0
2023-05-12,2023-05-12,21,0.0
2023-05-12,2023-05-19,14,65.0
2023-05-12,2023-05-23,10,30.0
2023-05-12,2023-05-26,7,315.0
2023-05-12,2023-05-28,5,-112.5
2023-05-12,2023-05-30,3,-112.5
2023-05-12,2023-06-02,0,-185.0
2023-05-19,2023-05-19,21,0.0
2023-05-19,2023-05-26,14,150.0
2023-05-19,2023-05-30,10,190.0
2023-05-19,2023-06-02,7,215.0
2023-05-19,2023-06-04,5,-97.5
2023-05-19,2023-06-06,3,-100.0
2023-05-19,2023-06-09,0,-140.0
2023-05-26,2023-05-26,21,0.0
2023-05-26,2023-06-02,14,175.0
2023-05-26,2023-06-06,10,-65.0
2023-05-26,2023-06-09,7,-112.5
2023-05-26,2023-06-11,5,-132.5
2023-05-26,2023-06-13,3,-140.0
2023-05-26,2023-06-16,0,-145.0
2023-06-02,2023-06-02,21,0.0
2023-06-02,2023-06-09,14,95.0
2023-06-02,2023-06-13,10,-70.0
2023-06-02,2023-06-16,7,-135.0
2023-06-02,2023-06-18,5,-142.5
2023-06-02,2023-06-20,3,-142.5
2023-06-02,2023-06-23,0,-150.0
2023-06-09,2023-06-09,21,0.0
2023-06-09,2023-06-16,14,15.0
2023-06-09,2023-06-20,10,15.0
2023-06-09,2023-06-23,7,-20.0
2023-06-09,2023-06-25,5,0.0
2023-06-09,2023-06-27,3,0.0
2023-06-09,2023-06-30,0,-90.0
2023-06-16,2023-06-16,21,0.0
2023-06-16,2023-06-23,14,505.0
2023-06-16,2023-06-27,10,960.0
2023-06-16,2023-06-30,7,530.0
2023-06-16,2023-07-02,5,-145.0
2023-06-16,2023-07-04,3,-180.0
2023-06-16,2023-07-07,0,-290.0
2023-06-23,2023-06-23,21,0.0
2023-06-23,2023-06-30,14,15.0
2023-06-23,2023-07-04,10,-155.0
2023-06-23,2023-07-07,7,-60.0
2023-06-23,2023-07-09,5,-105.0
2023-06-23,2023-07-11,3,-165.0
2023-06-23,2023-07-14,0,-245.0
2023-06-30,2023-06-30,21,0.0
2023-06-30,2023-07-07,14,250.0
2023-06-30,2023-07-11,10,420.0
2023-06-30,2023-07-14,7,-75.0
2023-06-30,2023-07-16,5,-125.0
2023-06-30,2023-07-18,3,-162.5
2023-06-30,2023-07-21,0,-185.0
2023-07-07,2023-07-07,21,0.0
2023-07-07,2023-07-14,14,-35.0
2023-07-07,2023-07-18,10,-110.0
2023-07-07,2023-07-21,7,-140.0
2023-07-07,2023-07-23,5,-162.5
2023-07-07,2023-07-25,3,-167.5
2023-07-07,2023-07-28,0,-180.0
2023-07-14,2023-07-14,21,0.0
2023-07-14,2023-07-21,14,430.0
2023-07-14,2023-07-25,10,260.0
2023-07-14,2023-07-28,7,305.0
2023-07-14,2023-07-30,5,35.0
2023-07-14,2023-08-01,3,115.0
2023-07-14,2023-08-04,0,-65.0
2023-07-21,2023-07-21,21,0.0
2023-07-21,2023-07-28,14,45.0
2023-07-21,2023-08-01,10,-50.0
2023-07-21,2023-08-04,7,355.0
2023-07-21,2023-08-06,5,565.0
2023-07-21,2023-08-08,3,860.0
2023-07-21,2023-08-11,0,1794.0
2023-07-28,2023-07-28,21,0.0
2023-07-28,2023-08-04,14,-100.0
2023-07-28,2023-08-08,10,-240.0
2023-07-28,2023-08-11,7,165.0
2023-07-28,2023-08-13,5,770.0
2023-07-28,2023-08-15,3,1220.0
2023-07-28,2023-08-18,0,-3070.0
2023-08-04,2023-08-04,21,0.0
2023-08-04,2023-08-11,14,10.0
2023-08-04,2023-08-15,10,370.0
2023-08-04,2023-08-18,7,25.0
2023-08-04,2023-08-20,5,1175.0
2023-08-04,2023-08-22,3,1565.0
2023-08-04,2023-08-25,0,4318.0
2023-08-11,2023-08-11,21,0.0
2023-08-11,2023-08-18,14,140.0
2023-08-11,2023-08-22,10,530.0
2023-08-11,2023-08-25,7,1125.0
2023-08-11,2023-08-27,5,495.0
2023-08-11,2023-08-29,3,200.0
2023-08-11,2023-09-01,0,-210.0
2023-08-18,2023-08-18,21,0.0
2023-08-18,2023-08-25,14,170.0
2023-08-18,2023-08-29,10,-160.0
2023-08-18,2023-09-01,7,-227.5
2023-08-18,2023-09-03,5,-250.0
2023-08-18,2023-09-05,3,-250.0
2023-08-18,2023-09-08,0,-255.0
2023-08-25,2023-08-25,21,0.0
2023-08-25,2023-09-01,14,-120.0
2023-08-25,2023-09-05,10,-160.0
2023-08-25,2023-09-08,7,-95.0
2023-08-25,2023-09-10,5,-215.0
2023-08-25,2023-09-12,3,-227.5
2023-08-25,2023-09-15,0,-260.0
2023-09-01,2023-09-01,21,0.0
2023-09-01,2023-09-08,14,25.0
2023-09-01,2023-09-12,10,410.0
2023-09-01,2023-09-15,7,370.0
2023-09-01,2023-09-17,5,1290.0
2023-09-01,2023-09-19,3,1605.0
2023-09-01,2023-09-22,0,-2800.0
2023-09-08,2023-09-08,21,0.0
2023-09-08,2023-09-15,14,55.0
2023-09-08,2023-09-19,10,460.0
2023-09-08,2023-09-22,7,580.0
2023-09-08,2023-09-24,5,1045.0
2023-09-08,2023-09-26,3,745.0
2023-09-08,2023-09-29,0,2743.0
2023-09-15,2023-09-15,21,0.0
2023-09-15,2023-09-22,14,-1505.0
2023-09-15,2023-09-26,10,-2600.0
2023-09-15,2023-09-29,7,-2355.0
2023-09-15,2023-10-01,5,-3180.0
2023-09-15,2023-10-03,3,-3475.0
2023-09-15,2023-10-06,0,-366.0
2023-09-22,2023-09-22,21,0.0
2023-09-22,2023-09-29,14,210.0
2023-09-22,2023-10-03,10,490.0
2023-09-22,2023-10-06,7,915.0
2023-09-22,2023-10-08,5,800.0
2023-09-22,2023-10-10,3,180.0
2023-09-22,2023-10-13,0,-225.0
2023-09-29,2023-09-29,21,0.0
2023-09-29,2023-10-06,14,10.0
2023-09-29,2023-10-10,10,255.0
2023-09-29,2023-10-13,7,195.0
2023-09-29,2023-10-15,5,165.0
2023-09-29,2023-10-17,3,225.0
2023-09-29,2023-10-20,0,3422.0
2023-10-06,2023-10-06,21,0.0
2023-10-06,2023-10-13,14,-140.0
2023-10-06,2023-10-17,10,-130.0
2023-10-06,2023-10-20,7,145.0
2023-10-06,2023-10-22,5,380.0
2023-10-06,2023-10-24,3,0.0
2023-10-06,2023-10-27,0,2820.0
2023-10-13,2023-10-13,21,0.0
2023-10-13,2023-10-20,14,-485.0
2023-10-13,2023-10-24,10,300.0
2023-10-13,2023-10-27,7,-1550.0
2023-10-13,2023-10-29,5,-330.0
2023-10-13,2023-10-31,3,305.0
2023-10-13,2023-11-03,0,-330.0
2023-10-20,2023-10-20,21,0.0
2023-10-20,2023-10-27,14,315.0
2023-10-20,2023-10-31,10,875.0
2023-10-20,2023-11-03,7,-100.0
2023-10-20,2023-11-05,5,-247.5
2023-10-20,2023-11-07,3,-275.0
2023-10-20,2023-11-10,0,-280.0
2023-10-27,2023-10-27,21,0.0
2023-10-27,2023-11-03,14,-135.0
2023-10-27,2023-11-07,10,-205.0
2023-10-27,2023-11-10,7,-215.0
2023-10-27,2023-11-12,5,-237.5
2023-10-27,2023-11-14,3,-235.0
2023-10-27,2023-11-17,0,-235.0
2023-11-03,2023-11-03,21,0.0
2023-11-03,2023-11-10,14,355.0
2023-11-03,2023-11-14,10,-85.0
2023-11-03,2023-11-17,7,-120.0
2023-11-03,2023-11-19,5,-147.5
2023-11-03,2023-11-21,3,-152.5
2023-11-03,2023-11-24,0,-155.0
2023-11-10,2023-11-10,21,0.0
2023-11-10,2023-11-17,14,-165.0
2023-11-10,2023-11-21,10,-262.5
2023-11-10,2023-11-24,7,-270.0
2023-11-10,2023-11-26,5,-295.0
2023-11-10,2023-11-28,3,-287.5
2023-11-10,2023-12-01,0,-295.0
2023-11-17,2023-11-17,21,0.0
2023-11-17,2023-11-24,14,-50.0
2023-11-17,2023-11-28,10,-30.0
2023-11-17,2023-12-01,7,-95.0
2023-11-17,2023-12-03,5,-132.5
2023-11-17,2023-12-05,3,45.0
2023-11-17,2023-12-08,0,-225.0
2023-11-24,2023-11-24,21,0.0
2023-11-24,2023-12-01,14,60.0
2023-11-24,2023-12-05,10,185.0
2023-11-24,2023-12-08,7,100.0
2023-11-24,2023-12-10,5,-45.0
2023-11-24,2023-12-12,3,-140.0
2023-11-24,2023-12-15,0,-200.0
2023-12-01,2023-12-01,21,0.0
2023-12-01,2023-12-08,14,45.0
2023-12-01,2023-12-12,10,-70.0
2023-12-01,2023-12-15,7,-200.0
2023-12-01,2023-12-17,5,-245.0
2023-12-01,2023-12-19,3,-257.5
2023-12-01,2023-12-22,0,-260.0
2023-12-08,2023-12-08,21,0.0
2023-12-08,2023-12-15,14,-40.0
2023-12-08,2023-12-19,10,-160.0
2023-12-08,2023-12-22,7,-140.0
2023-12-08,2023-12-24,5,-182.5
2023-12-08,2023-12-26,3,-182.5
2023-12-08,2023-12-29,0,-190.0
2023-12-15,2023-12-15,21,0.0
2023-12-15,2023-12-22,14,0.0
2023-12-15,2023-12-26,10,-5.0
2023-12-15,2023-12-29,7,-72.5
2023-12-15,2023-12-31,5,30.0
2023-12-15,2024-01-02,3,30.0
2023-12-15,2024-01-05,0,-155.0
2023-12-22,2023-12-22,21,0.0
2023-12-22,2023-12-29,14,140.0
2023-12-22,2024-01-02,10,350.0
2023-12-22,2024-01-05,7,865.0
2023-12-22,2024-01-07,5,905.0
2023-12-22,2024-01-09,3,575.0
2023-12-22,2024-01-12,0,-230.0
2023-12-29,2023-12-29,21,0.0
2023-12-29,2024-01-05,14,-415.0
2023-12-29,2024-01-09,10,375.0
2023-12-29,2024-01-12,7,260.0
2023-12-29,2024-01-14,5,475.0
2023-12-29,2024-01-16,3,475.0
2023-12-29,2024-01-19,0,-145.0
2024-01-05,2024-01-05,21,0.0
2024-01-05,2024-01-12,14,-110.0
2024-01-05,2024-01-16,10,-80.0
2024-01-05,2024-01-19,7,-160.0
2024-01-05,2024-01-21,5,-265.0
2024-01-05,2024-01-23,3,-275.0
2024-01-05,2024-01-26,0,-290.0
2024-01-12,2024-01-12,21,0.0
2024-01-12,2024-01-19,14,100.0
2024-01-12,2024-01-23,10,-55.0
2024-01-12,2024-01-26,7,-100.0
2024-01-12,2024-01-28,5,-140.0
2024-01-12,2024-01-30,3,-172.5
2024-01-12,2024-02-02,0,-210.0
2024-01-19,2024-01-19,21,0.0
2024-01-19,2024-01-26,14,-75.0
2024-01-19,2024-01-30,10,-150.0
2024-01-19,2024-02-02,7,-175.0
2024-01-19,2024-02-04,5,-230.0
2024-01-19,2024-02-06,3,-240.0
2024-01-19,2024-02-09,0,-255.0
2024-01-26,2024-01-26,21,0.0
2024-01-26,2024-02-02,14,70.0
2024-01-26,2024-02-06,10,-65.0
2024-01-26,2024-02-09,7,-290.0
2024-01-26,2024-02-11,5,-330.0
2024-01-26,2024-02-13,3,-252.5
2024-01-26,2024-02-16,0,-355.0
2024-02-02,2024-02-02,21,0.0
2024-02-02,2024-02-09,14,-5.0
2024-02-02,2024-02-13,10,70.0
2024-02-02,2024-02-16,7,-147.5
2024-02-02,2024-02-18,5,-80.0
2024-02-02,2024-02-20,3,-80.0
2024-02-02,2024-02-23,0,-215.0
2024-02-09,2024-02-09,21,0.0
2024-02-09,2024-02-16,14,30.0
2024-02-09,2024-02-20,10,115.0
2024-02-09,2024-02-23,7,-120.0
2024-02-09,2024-02-25,5,-180.0
2024-02-09,2024-02-27,3,-182.5
2024-02-09,2024-03-01,0,-255.0
2024-02-16,2024-02-16,21,0.0
2024-02-16,2024-02-23,14,-85.0
2024-02-16,2024-02-27,10,-90.0
2024-02-16,2024-03-01,7,-165.0
2024-02-16,2024-03-03,5,-240.0
2024-02-16,2024-03-05,3,-240.0
2024-02-16,2024-03-08,0,-265.0
2024-02-23,2024-02-23,21,0.0
2024-02-23,2024-03-01,14,170.0
2024-02-23,2024-03-05,10,120.0
2024-02-23,2024-03-08,7,35.0
2024-02-23,2024-03-10,5,270.0
2024-02-23,2024-03-12,3,-40.0
2024-02-23,2024-03-15,0,-245.0
2024-03-01,2024-03-01,21,0.0
2024-03-01,2024-03-08,14,-40.0
2024-03-01,2024-03-12,10,-20.0
2024-03-01,2024-03-15,7,-30.0
2024-03-01,2024-03-17,5,-60.0
2024-03-01,2024-03-19,3,15.0
2024-03-01,2024-03-22,0,-280.0
2024-03-08,2024-03-08,14,15.0
2024-03-08,2024-03-12,10,100.0
2024-03-08,2024-03-15,7,285.0
2024-03-08,2024-03-17,5,390.0
2024-03-08,2024-03-19,3,655.0
2024-03-08,2024-03-22,0,-225.0
2024-03-15,2024-03-15,21,0.0
2024-03-15,2024-03-22,14,-195.0
2024-03-15,2024-03-26,10,-240.0
2024-03-15,2024-03-29,7,-292.5
2024-03-15,2024-03-31,5,-292.5
2024-03-15,2024-04-02,3,-285.0
2024-03-15,2024-04-05,0,-310.0
2024-03-22,2024-03-22,21,0.0
2024-03-22,2024-03-29,14,55.0
2024-03-22,2024-04-02,10,215.0
2024-03-22,2024-04-05,7,-70.0
2024-03-22,2024-04-07,5,300.0
2024-03-22,2024-04-09,3,460.0
2024-03-22,2024-04-12,0,5400.0
2024-04-05,2024-04-05,21,0.0
2024-04-05,2024-04-12,14,180.0
2024-04-05,2024-04-16,10,-80.0
2024-04-05,2024-04-19,7,660.0
2024-04-05,2024-04-21,5,1075.0
2024-04-05,2024-04-23,3,2225.0
2024-04-05,2024-04-26,0,-94.0
2024-04-12,2024-04-12,21,0.0
2024-04-12,2024-04-19,14,-70.0
2024-04-12,2024-04-23,10,975.0
2024-04-12,2024-04-26,7,1075.0
2024-04-12,2024-04-28,5,990.0
2024-04-12,2024-04-30,3,1150.0
2024-04-12,2024-05-03,0,-300.0
2024-04-19,2024-04-19,21,0.0
2024-04-19,2024-04-26,14,70.0
2024-04-19,2024-04-30,10,-35.0
2024-04-19,2024-05-03,7,50.0
2024-04-19,2024-05-05,5,-242.5
2024-04-19,2024-05-07,3,-255.0
2024-04-19,2024-05-10,0,-260.0
2024-04-26,2024-04-26,21,0.0
2024-04-26,2024-05-03,14,345.0
2024-04-26,2024-05-07,10,-10.0
2024-04-26,2024-05-10,7,-110.0
2024-04-26,2024-05-12,5,-135.0
2024-04-26,2024-05-14,3,-142.5
2024-04-26,2024-05-17,0,-170.0
2024-05-03,2024-05-03,21,0.0
2024-05-03,2024-05-10,14,5.0
2024-05-03,2024-05-14,10,-40.0
2024-05-03,2024-05-17,7,-200.0
2024-05-03,2024-05-19,5,-232.5
2024-05-03,2024-05-21,3,-232.5
2024-05-03,2024-05-24,0,-240.0
2024-05-10,2024-05-10,21,0.0
2024-05-10,2024-05-17,14,-75.0
2024-05-10,2024-05-21,10,-185.0
2024-05-10,2024-05-24,7,-85.0
2024-05-10,2024-05-26,5,-280.0
2024-05-10,2024-05-28,3,-280.0
2024-05-10,2024-05-31,0,-345.0
2024-05-17,2024-05-17,21,0.0
2024-05-17,2024-05-24,14,165.0
2024-05-17,2024-05-28,10,95.0
2024-05-17,2024-05-31,7,370.0
2024-05-17,2024-06-02,5,300.0
2024-05-17,2024-06-04,3,615.0
2024-05-17,2024-06-07,0,-175.0
2024-05-24,2024-05-24,21,0.0
2024-05-24,2024-05-31,14,15.0
2024-05-24,2024-06-04,10,175.0
2024-05-24,2024-06-07,7,10.0
2024-05-24,2024-06-09,5,30.0
2024-05-24,2024-06-11,3,-15.0
2024-05-24,2024-06-14,0,-270.0
2024-05-31,2024-05-31,21,0.0
2024-05-31,2024-06-07,14,-120.0
2024-05-31,2024-06-11,10,-140.0
2024-05-31,2024-06-14,7,-295.0
2024-05-31,2024-06-16,5,-305.0
2024-05-31,2024-06-18,3,-322.5
2024-05-31,2024-06-21,0,-330.0
2024-06-07,2024-06-07,21,0.0
2024-06-07,2024-06-14,14,10.0
2024-06-07,2024-06-18,10,-95.0
2024-06-07,2024-06-21,7,-77.5
2024-06-07,2024-06-23,5,-150.0
2024-06-07,2024-06-25,3,-155.0
2024-06-07,2024-06-28,0,-185.0
2024-06-14,2024-06-14,21,0.0
2024-06-14,2024-06-21,14,70.0
2024-06-14,2024-06-25,10,155.0
2024-06-14,2024-06-28,7,-112.5
2024-06-14,2024-06-30,5,-107.5
2024-06-14,2024-07-02,3,-205.0
2024-06-14,2024-07-05,0,-265.0
2024-06-21,2024-06-21,21,0.0
2024-06-21,2024-06-28,14,120.0
2024-06-21,2024-07-02,10,205.0
2024-06-21,2024-07-05,7,-55.0
2024-06-21,2024-07-07,5,-172.5
2024-06-21,2024-07-09,3,-170.0
2024-06-21,2024-07-12,0,-205.0
2024-06-28,2024-06-28,21,0.0
2024-06-28,2024-07-05,14,245.0
2024-06-28,2024-07-09,10,-80.0
2024-06-28,2024-07-12,7,-102.5
2024-06-28,2024-07-14,5,-197.5
2024-06-28,2024-07-16,3,-205.0
2024-06-28,2024-07-19,0,-235.0
2024-07-05,2024-07-05,21,0.0
2024-07-05,2024-07-12,14,105.0
2024-07-05,2024-07-16,10,-35.0
2024-07-05,2024-07-19,7,275.0
2024-07-05,2024-07-21,5,380.0
2024-07-05,2024-07-23,3,150.0
2024-07-05,2024-07-26,0,2864.0
2024-07-12,2024-07-12,21,0.0
2024-07-12,2024-07-19,14,-75.0
2024-07-12,2024-07-23,10,170.0
2024-07-12,2024-07-26,7,-3205.0
2024-07-12,2024-07-28,5,-595.0
2024-07-12,2024-07-30,3,-335.0
2024-07-12,2024-08-02,0,-6663.0
2024-07-19,2024-07-19,21,0.0
2024-07-19,2024-07-26,14,-730.0
2024-07-19,2024-07-30,10,415.0
2024-07-19,2024-08-02,7,455.0
2024-07-19,2024-08-04,5,-3200.0
2024-07-19,2024-08-06,3,-5675.0
2024-07-19,2024-08-09,0,5647.0
2024-07-26,2024-07-26,21,0.0
2024-07-26,2024-08-02,14,-45.0
2024-07-26,2024-08-06,10,-2440.0
2024-07-26,2024-08-09,7,-475.0
2024-07-26,2024-08-11,5,490.0
2024-07-26,2024-08-13,3,385.0
2024-07-26,2024-08-16,0,-455.0
2024-08-02,2024-08-02,14,70.0
2024-08-02,2024-08-06,10,-495.0
2024-08-02,2024-08-09,7,255.0
2024-08-02,2024-08-11,5,540.0
2024-08-02,2024-08-13,3,80.0
2024-08-02,2024-08-16,0,-355.0
2024-08-09,2024-08-09,21,0.0
2024-08-09,2024-08-16,14,-370.0
2024-08-09,2024-08-20,10,-440.0
2024-08-09,2024-08-23,7,-445.0
2024-08-09,2024-08-25,5,-442.5
2024-08-09,2024-08-27,3,-440.0
2024-08-09,2024-08-30,0,-440.0
2024-08-16,2024-08-16,21,0.0
2024-08-16,2024-08-23,14,90.0
2024-08-16,2024-08-27,10,180.0
2024-08-16,2024-08-30,7,135.0
2024-08-16,2024-09-01,5,90.0
2024-08-16,2024-09-03,3,90.0
2024-08-16,2024-09-06,0,4894.0
2024-08-23,2024-08-23,21,0.0
2024-08-23,2024-08-30,14,290.0
2024-08-23,2024-09-03,10,345.0
2024-08-23,2024-09-06,7,895.0
2024-08-23,2024-09-08,5,1325.0
2024-08-23,2024-09-10,3,1755.0
2024-08-23,2024-09-13,0,-280.0
2024-08-30,2024-08-30,21,0.0
2024-08-30,2024-09-06,14,-315.0
2024-08-30,2024-09-10,10,-365.0
2024-08-30,2024-09-13,7,625.0
2024-08-30,2024-09-15,5,535.0
2024-08-30,2024-09-17,3,390.0
2024-08-30,2024-09-20,0,-185.0
2024-09-06,2024-09-06,21,0.0
2024-09-06,2024-09-13,14,150.0
2024-09-06,2024-09-17,10,-55.0
2024-09-06,2024-09-20,7,-205.0
2024-09-06,2024-09-22,5,-260.0
2024-09-06,2024-09-24,3,-257.5
2024-09-06,2024-09-27,0,-265.0
2024-09-13,2024-09-13,21,0.0
2024-09-13,2024-09-20,14,70.0
2024-09-13,2024-09-24,10,25.0
2024-09-13,2024-09-27,7,-105.0
2024-09-13,2024-09-29,5,-95.0
2024-09-13,2024-10-01,3,-35.0
2024-09-13,2024-10-04,0,-270.0
2024-09-20,2024-09-20,21,0.0
2024-09-20,2024-09-27,14,195.0
2024-09-20,2024-10-01,10,175.0
2024-09-20,2024-10-04,7,530.0
2024-09-20,2024-10-06,5,305.0
2024-09-20,2024-10-08,3,220.0
2024-09-20,2024-10-11,0,-185.0
2024-09-27,2024-09-27,21,0.0
2024-09-27,2024-10-04,14,-130.0
2024-09-27,2024-10-08,10,230.0
2024-09-27,2024-10-11,7,250.0
2024-09-27,2024-10-13,5,-60.0
2024-09-27,2024-10-15,3,-87.5
2024-09-27,2024-10-18,0,-135.0
2024-10-04,2024-10-04,21,0.0
2024-10-04,2024-10-11,14,230.0
2024-10-04,2024-10-15,10,-115.0
2024-10-04,2024-10-18,7,-145.0
2024-10-04,2024-10-20,5,-202.5
2024-10-04,2024-10-22,3,-200.0
2024-10-04,2024-10-25,0,-245.0
2024-10-11,2024-10-11,21,0.0
2024-10-11,2024-10-18,14,135.0
2024-10-11,2024-10-22,10,210.0
2024-10-11,2024-10-25,7,285.0
2024-10-11,2024-10-27,5,180.0
2024-10-11,2024-10-29,3,230.0
2024-10-11,2024-11-01,0,-310.0
2024-10-18,2024-10-18,21,0.0
2024-10-18,2024-10-25,14,50.0
2024-10-18,2024-10-29,10,170.0
2024-10-18,2024-11-01,7,-20.0
2024-10-18,2024-11-03,5,510.0
2024-10-18,2024-11-05,3,1255.0
2024-10-18,2024-11-08,0,-380.0
2024-10-25,2024-10-25,21,0.0
2024-10-25,2024-11-01,14,-85.0
2024-10-25,2024-11-05,10,660.0
2024-10-25,2024-11-08,7,-295.0
2024-10-25,2024-11-10,5,-345.0
2024-10-25,2024-11-12,3,-357.5
2024-10-25,2024-11-15,0,-365.0
2024-11-01,2024-11-01,21,0.0
2024-11-01,2024-11-08,14,-415.0
2024-11-01,2024-11-12,10,-472.5
2024-11-01,2024-11-15,7,-465.0
2024-11-01,2024-11-17,5,-435.0
2024-11-01,2024-11-19,3,-442.5
2024-11-01,2024-11-22,0,-490.0
2024-11-08,2024-11-08,21,0.0
2024-11-08,2024-11-15,14,465.0
2024-11-08,2024-11-19,10,230.0
2024-11-08,2024-11-22,7,475.0
2024-11-08,2024-11-24,5,15.0
2024-11-08,2024-11-26,3,-65.0
2024-11-08,2024-11-29,0,-215.0
2024-11-15,2024-11-15,21,0.0
2024-11-15,2024-11-22,14,25.0
2024-11-15,2024-11-26,10,-105.0
2024-11-15,2024-11-29,7,-130.0
2024-11-15,2024-12-01,5,-250.0
2024-11-15,2024-12-03,3,-262.5
2024-11-15,2024-12-06,0,-290.0
2024-11-22,2024-11-22,21,0.0
2024-11-22,2024-11-29,14,-40.0
2024-11-22,2024-12-03,10,-215.0
2024-11-22,2024-12-06,7,-345.0
2024-11-22,2024-12-08,5,-420.0
2024-11-22,2024-12-10,3,-415.0
2024-11-22,2024-12-13,0,-440.0
2024-11-29,2024-11-29,21,0.0
2024-11-29,2024-12-06,14,70.0
2024-11-29,2024-12-10,10,70.0
2024-11-29,2024-12-13,7,35.0
2024-11-29,2024-12-15,5,-120.0
2024-11-29,2024-12-17,3,-55.0
2024-11-29,2024-12-20,0,1425.0
2024-12-06,2024-12-06,21,0.0
2024-12-06,2024-12-13,14,310.0
2024-12-06,2024-12-17,10,325.0
2024-12-06,2024-12-20,7,-3225.0
2024-12-06,2024-12-22,5,75.0
2024-12-06,2024-12-24,3,1825.0
2024-12-06,2024-12-27,0,6865.0
2024-12-13,2024-12-13,21,0.0
2024-12-13,2024-12-20,14,-1450.0
2024-12-13,2024-12-24,10,200.0
2024-12-13,2024-12-27,7,410.0
2024-12-13,2024-12-29,5,-1170.0
2024-12-13,2024-12-31,3,1345.0
2024-12-13,2025-01-03,0,7047.0
2024-12-20,2024-12-20,21,0.0
2024-12-20,2024-12-27,14,-345.0
2024-12-20,2024-12-31,10,5.0
2024-12-20,2025-01-03,7,200.0
2024-12-20,2025-01-05,5,-405.0
2024-12-20,2025-01-07,3,-437.5
2024-12-20,2025-01-10,0,-445.0
2024-12-27,2024-12-27,21,0.0
2024-12-27,2025-01-03,14,0.0
2024-12-27,2025-01-07,10,395.0
2024-12-27,2025-01-10,7,855.0
2024-12-27,2025-01-12,5,825.0
2024-12-27,2025-01-14,3,1540.0
2024-12-27,2025-01-17,0,-215.0
2025-01-03,2025-01-03,21,0.0
2025-01-03,2025-01-10,14,285.0
2025-01-03,2025-01-14,10,490.0
2025-01-03,2025-01-17,7,385.0
2025-01-03,2025-01-19,5,-155.0
2025-01-03,2025-01-21,3,-155.0
2025-01-03,2025-01-24,0,-225.0
2025-01-10,2025-01-10,21,0.0
2025-01-10,2025-01-17,14,60.0
2025-01-10,2025-01-21,10,-310.0
2025-01-10,2025-01-24,7,-465.0
2025-01-10,2025-01-26,5,-360.0
2025-01-10,2025-01-28,3,-385.0
2025-01-10,2025-01-31,0,-490.0
2025-01-17,2025-01-17,21,0.0
2025-01-17,2025-01-24,14,55.0
2025-01-17,2025-01-28,10,185.0
2025-01-17,2025-01-31,7,85.0
2025-01-17,2025-02-02,5,935.0
2025-01-17,2025-02-04,3,380.0
2025-01-17,2025-02-07,0,-265.0
2025-01-24,2025-01-24,21,0.0
2025-01-24,2025-01-31,14,135.0
2025-01-24,2025-02-04,10,-35.0
2025-01-24,2025-02-07,7,695.0
2025-01-24,2025-02-09,5,1015.0
2025-01-24,2025-02-11,3,1200.0
2025-01-24,2025-02-14,0,-330.0
2025-01-31,2025-01-31,21,0.0
2025-01-31,2025-02-07,14,220.0
2025-01-31,2025-02-11,10,505.0
2025-01-31,2025-02-14,7,165.0
2025-01-31,2025-02-16,5,30.0
2025-01-31,2025-02-18,3,30.0
2025-01-31,2025-02-21,0,334.0
2025-02-07,2025-02-07,21,0.0
2025-02-07,2025-02-14,14,235.0
2025-02-07,2025-02-18,10,240.0
2025-02-07,2025-02-21,7,325.0
2025-02-07,2025-02-23,5,905.0
2025-02-07,2025-02-25,3,1200.0
2025-02-07,2025-02-28,0,5997.0
2025-02-14,2025-02-14,21,0.0
2025-02-14,2025-02-21,14,285.0
2025-02-14,2025-02-25,10,-745.0
2025-02-14,2025-02-28,7,-3155.0
2025-02-14,2025-03-02,5,-585.0
2025-02-14,2025-03-04,3,-8340.0
2025-02-14,2025-03-07,0,-8290.0
2025-02-21,2025-02-21,21,0.0
2025-02-21,2025-02-28,14,-2875.0
2025-02-21,2025-03-04,10,-5990.0
2025-02-21,2025-03-07,7,-7285.0
2025-02-21,2025-03-09,5,-11200.0
2025-02-21,2025-03-11,3,-16085.0
2025-02-21,2025-03-14,0,-18034.0
2025-02-28,2025-02-28,21,0.0
2025-02-28,2025-03-07,14,-625.0
2025-02-28,2025-03-11,10,-2105.0
2025-02-28,2025-03-14,7,-2080.0
2025-02-28,2025-03-16,5,2270.0
2025-02-28,2025-03-18,3,2590.0
2025-02-28,2025-03-21,0,7487.0
2025-03-07,2025-03-07,21,0.0
2025-03-07,2025-03-14,14,-145.0
2025-03-07,2025-03-18,10,1120.0
2025-03-07,2025-03-21,7,1425.0
2025-03-07,2025-03-23,5,80.0
2025-03-07,2025-03-25,3,-237.5
2025-03-07,2025-03-28,0,1502.0
2025-03-14,2025-03-14,21,0.0
2025-03-14,2025-03-21,14,305.0
2025-03-14,2025-03-25,10,-205.0
2025-03-14,2025-03-28,7,-25.0
2025-03-14,2025-03-30,5,1390.0
2025-03-14,2025-04-01,3,550.0
2025-03-14,2025-04-04,0,-8431.0
2025-03-21,2025-03-21,21,0.0
2025-03-21,2025-03-28,14,330.0
2025-03-21,2025-04-01,10,360.0
2025-03-21,2025-04-04,7,-520.0
