trade_date,exp_date,underlying,dte_entry,total_credit,pnl_usd,vix_entry,spot_exit,result,exit_method,in_range,call_lower,call_center,call_upper,call_debit,put_lower,put_center,put_upper,put_debit
2025-01-30,2025-01-31,SPX,1,410.0,-410.0,15.84,6040.53,LOSS,expiration,False,6115.0,6155.0,6195.0,2.15,5885.0,5925.0,5965.0,1.95
2025-01-31,2025-02-03,SPX,3,395.0,-395.0,16.43,5994.57,LOSS,expiration,False,6110.0,6150.0,6190.0,2.1,5865.0,5905.0,5945.0,1.85
2025-02-03,2025-02-04,SPX,1,405.0,-405.0,18.62,6037.88,LOSS,expiration,False,6080.0,6120.0,6160.0,2.15,5830.0,5870.0,5910.0,1.9
2025-02-04,2025-02-05,SPX,1,375.0,-375.0,17.21,6061.48,LOSS,expiration,False,6100.0,6140.0,6180.0,1.9,5880.0,5920.0,5960.0,1.85
2025-02-05,2025-02-06,SPX,1,395.0,-395.0,15.77,6083.57,LOSS,expiration,False,6095.0,6135.0,6175.0,2.0,5920.0,5960.0,6000.0,1.95
2025-02-06,2025-02-07,SPX,1,370.0,-370.0,15.5,6025.99,LOSS,expiration,False,6135.0,6175.0,6215.0,1.8,5915.0,5955.0,5995.0,1.9
2025-02-07,2025-02-10,SPX,3,415.0,-415.0,16.54,6066.44,LOSS,expiration,False,6090.0,6130.0,6170.0,2.2,5870.0,5910.0,5950.0,1.95
2025-02-10,2025-02-11,SPX,1,405.0,-405.0,15.81,6068.5,LOSS,expiration,False,6110.0,6150.0,6190.0,2.0,5935.0,5975.0,6015.0,2.05
2025-02-11,2025-02-12,SPX,1,400.0,-400.0,16.02,6051.97,LOSS,expiration,False,6125.0,6165.0,6205.0,1.85,5920.0,5960.0,6000.0,2.15
2025-02-12,2025-02-13,SPX,1,370.0,1636.98,15.89,6115.07,WIN,expiration,True,6095.0,6135.0,6175.0,1.7,5910.0,5950.0,5990.0,2.0
2025-02-13,2025-02-14,SPX,1,425.0,-425.0,15.1,6114.63,LOSS,expiration,False,6145.0,6185.0,6225.0,2.35,5980.0,6020.0,6060.0,1.9
2025-02-14,2025-02-18,SPX,4,395.0,-395.0,14.77,6129.58,LOSS,expiration,False,6150.0,6190.0,6230.0,1.9,5990.0,6030.0,6070.0,2.05
2025-02-18,2025-02-19,SPX,1,425.0,-425.0,15.35,6144.15,LOSS,expiration,False,6145.0,6185.0,6225.0,2.15,5995.0,6035.0,6075.0,2.1
2025-02-19,2025-02-20,SPX,1,395.0,-395.0,15.27,6117.52,LOSS,expiration,False,6170.0,6210.0,6250.0,1.9,6025.0,6065.0,6105.0,2.05
2025-02-20,2025-02-21,SPX,1,390.0,1922.99,15.66,6013.13,WIN,expiration,True,6155.0,6195.0,6235.0,2.0,5990.0,6030.0,6070.0,1.9
2025-02-21,2025-02-24,SPX,3,410.0,-410.0,18.21,5983.25,LOSS,expiration,False,6080.0,6120.0,6160.0,2.05,5870.0,5910.0,5950.0,2.05
2025-02-24,2025-02-25,SPX,1,400.0,-400.0,18.98,5955.25,LOSS,expiration,False,6060.0,6100.0,6140.0,2.0,5855.0,5895.0,5935.0,2.0
2025-02-25,2025-02-26,SPX,1,385.0,-385.0,19.43,5956.06,LOSS,expiration,False,6025.0,6065.0,6105.0,1.85,5805.0,5845.0,5885.0,2.0
2025-02-26,2025-02-27,SPX,1,410.0,-410.0,19.1,5861.57,LOSS,expiration,False,6050.0,6090.0,6130.0,2.05,5780.0,5820.0,5860.0,2.05
2025-02-27,2025-02-28,SPX,1,425.0,-425.0,21.13,5954.5,LOSS,expiration,False,5965.0,6005.0,6045.0,2.15,5710.0,5750.0,5790.0,2.1
2025-02-28,2025-03-03,SPX,3,390.0,-390.0,19.63,5849.72,LOSS,expiration,False,5990.0,6030.0,6070.0,2.0,5735.0,5775.0,5815.0,1.9
2025-03-03,2025-03-04,SPX,1,395.0,-395.0,22.78,5778.15,LOSS,expiration,False,5925.0,5965.0,6005.0,1.95,5625.0,5665.0,5705.0,2.0
2025-03-04,2025-03-05,SPX,1,405.0,-405.0,23.51,5842.63,LOSS,expiration,False,5925.0,5965.0,6005.0,1.95,5620.0,5660.0,5700.0,2.1
2025-03-05,2025-03-06,SPX,1,390.0,758.0,21.93,5738.52,WIN,expiration,True,5945.0,5985.0,6025.0,1.9,5670.0,5710.0,5750.0,2.0
2025-03-06,2025-03-07,SPX,1,400.0,-400.0,24.87,5770.2,LOSS,expiration,False,5875.0,5915.0,5955.0,2.0,5505.0,5545.0,5585.0,2.0
2025-03-07,2025-03-10,SPX,3,390.0,1653.99,23.37,5614.56,WIN,expiration,True,5870.0,5910.0,5950.0,1.95,5555.0,5595.0,5635.0,1.95
2025-03-10,2025-03-11,SPX,1,415.0,-415.0,27.86,5572.07,LOSS,expiration,False,5720.0,5760.0,5800.0,1.95,5390.0,5430.0,5470.0,2.2
2025-03-11,2025-03-12,SPX,1,395.0,-395.0,26.92,5599.3,LOSS,expiration,False,5735.0,5775.0,5815.0,2.1,5380.0,5420.0,5460.0,1.85
2025-03-12,2025-03-13,SPX,1,390.0,-390.0,24.23,5521.52,LOSS,expiration,False,5705.0,5745.0,5785.0,1.9,5415.0,5455.0,5495.0,2.0
2025-03-13,2025-03-14,SPX,1,420.0,1473.99,24.66,5638.94,WIN,expiration,True,5620.0,5660.0,5700.0,2.15,5340.0,5380.0,5420.0,2.05
2025-03-14,2025-03-17,SPX,3,385.0,-385.0,21.77,5675.12,LOSS,expiration,False,5710.0,5750.0,5790.0,1.85,5460.0,5500.0,5540.0,2.0
2025-03-17,2025-03-18,SPX,1,395.0,1138.98,20.51,5614.66,WIN,expiration,True,5760.0,5800.0,5840.0,1.8,5550.0,5590.0,5630.0,2.15
2025-03-18,2025-03-19,SPX,1,405.0,-405.0,21.7,5675.29,LOSS,expiration,False,5710.0,5750.0,5790.0,2.0,5430.0,5470.0,5510.0,2.05
2025-03-19,2025-03-20,SPX,1,415.0,-415.0,19.9,5662.89,LOSS,expiration,False,5770.0,5810.0,5850.0,2.05,5545.0,5585.0,5625.0,2.1
2025-03-20,2025-03-21,SPX,1,390.0,-390.0,19.8,5667.56,LOSS,expiration,False,5745.0,5785.0,5825.0,1.9,5505.0,5545.0,5585.0,2.0
2025-03-21,2025-03-24,SPX,3,390.0,2353.02,19.28,5767.57,WIN,expiration,True,5715.0,5755.0,5795.0,1.95,5490.0,5530.0,5570.0,1.95
2025-03-24,2025-03-25,SPX,1,375.0,-375.0,17.48,5776.65,LOSS,expiration,False,5815.0,5855.0,5895.0,1.7,5630.0,5670.0,5710.0,2.05
2025-03-25,2025-03-26,SPX,1,395.0,384.98,17.15,5712.2,WIN,expiration,True,5815.0,5855.0,5895.0,1.85,5640.0,5680.0,5720.0,2.1
2025-03-26,2025-03-27,SPX,1,405.0,-405.0,18.33,5693.31,LOSS,expiration,False,5775.0,5815.0,5855.0,1.95,5555.0,5595.0,5635.0,2.1
2025-03-27,2025-03-28,SPX,1,395.0,2198.99,18.69,5580.94,WIN,expiration,True,5780.0,5820.0,5860.0,1.95,5555.0,5595.0,5635.0,2.0
2025-03-28,2025-03-31,SPX,3,395.0,-395.0,21.65,5611.85,LOSS,expiration,False,5680.0,5720.0,5760.0,1.95,5390.0,5430.0,5470.0,2.0
2025-03-31,2025-04-01,SPX,1,400.0,-400.0,22.28,5633.07,LOSS,expiration,False,5700.0,5740.0,5780.0,2.05,5440.0,5480.0,5520.0,1.95
2025-04-01,2025-04-02,SPX,1,390.0,-390.0,21.77,5670.97,LOSS,expiration,False,5700.0,5740.0,5780.0,1.95,5455.0,5495.0,5535.0,1.95
2025-04-02,2025-04-03,SPX,1,405.0,-405.0,21.51,5396.52,LOSS,expiration,False,5790.0,5830.0,5870.0,1.95,5465.0,5505.0,5545.0,2.1
2025-04-03,2025-04-04,SPX,1,635.0,-635.0,30.02,5074.08,LOSS,expiration,False,5535.0,5575.0,5615.0,2.05,5270.0,5310.0,5350.0,4.3
2025-04-07,2025-04-08,SPX,1,715.0,2562.0,46.98,4982.77,WIN,expiration,True,5315.0,5355.0,5395.0,1.95,4950.0,4990.0,5030.0,5.2
2025-04-08,2025-04-09,SPX,1,460.0,-460.0,52.33,5456.9,LOSS,expiration,False,5175.0,5215.0,5255.0,2.0,4670.0,4710.0,4750.0,2.6
2025-04-10,2025-04-11,SPX,1,590.0,-590.0,40.72,5363.36,LOSS,expiration,False,5440.0,5480.0,5520.0,2.0,5060.0,5100.0,5140.0,3.9
2025-04-11,2025-04-14,SPX,3,400.0,-400.0,37.56,5405.97,LOSS,expiration,False,5555.0,5595.0,5635.0,2.0,5115.0,5155.0,5195.0,2.0
2025-04-14,2025-04-15,SPX,1,415.0,-415.0,30.89,5396.63,LOSS,expiration,False,5540.0,5580.0,5620.0,2.05,5260.0,5300.0,5340.0,2.1
2025-04-15,2025-04-16,SPX,1,400.0,2529.98,30.12,5275.7,WIN,expiration,True,5495.0,5535.0,5575.0,1.95,5225.0,5265.0,5305.0,2.05
2025-04-16,2025-04-17,SPX,1,400.0,-400.0,32.64,5282.7,LOSS,expiration,False,5380.0,5420.0,5460.0,2.0,5025.0,5065.0,5105.0,2.0
2025-04-17,2025-04-21,SPX,4,415.0,1264.98,29.65,5158.2,WIN,expiration,True,5410.0,5450.0,5490.0,2.05,5095.0,5135.0,5175.0,2.1
2025-04-21,2025-04-22,SPX,1,395.0,3329.02,33.82,5287.76,WIN,expiration,True,5245.0,5285.0,5325.0,2.1,4940.0,4980.0,5020.0,1.85
2025-04-22,2025-04-23,SPX,1,415.0,-415.0,30.57,5375.86,LOSS,expiration,False,5385.0,5425.0,5465.0,2.1,5095.0,5135.0,5175.0,2.05
2025-04-23,2025-04-24,SPX,1,390.0,-390.0,28.45,5484.77,LOSS,expiration,False,5490.0,5530.0,5570.0,1.95,5160.0,5200.0,5240.0,1.95
2025-04-24,2025-04-25,SPX,1,405.0,-405.0,26.47,5525.21,LOSS,expiration,False,5585.0,5625.0,5665.0,2.05,5295.0,5335.0,5375.0,2.0
2025-04-25,2025-04-28,SPX,3,410.0,-410.0,24.84,5528.75,LOSS,expiration,False,5600.0,5640.0,5680.0,2.15,5345.0,5385.0,5425.0,1.95
2025-04-28,2025-04-29,SPX,1,385.0,-385.0,25.15,5560.83,LOSS,expiration,False,5610.0,5650.0,5690.0,1.9,5360.0,5400.0,5440.0,1.95
2025-04-29,2025-04-30,SPX,1,400.0,-400.0,24.17,5569.06,LOSS,expiration,False,5645.0,5685.0,5725.0,2.0,5385.0,5425.0,5465.0,2.0
2025-04-30,2025-05-01,SPX,1,410.0,-410.0,24.7,5604.14,LOSS,expiration,False,5630.0,5670.0,5710.0,2.15,5350.0,5390.0,5430.0,1.95
2025-05-01,2025-05-02,SPX,1,420.0,-420.0,24.6,5686.67,LOSS,expiration,False,5730.0,5770.0,5810.0,2.25,5440.0,5480.0,5520.0,1.95
2025-05-02,2025-05-05,SPX,3,915.0,-915.0,22.68,5650.38,LOSS,expiration,False,5720.0,5760.0,5800.0,7.05,5540.0,5580.0,5620.0,2.1
2025-05-05,2025-05-06,SPX,1,385.0,-385.0,23.64,5606.91,LOSS,expiration,False,5730.0,5770.0,5810.0,1.85,5515.0,5555.0,5595.0,2.0
2025-05-06,2025-05-07,SPX,1,385.0,-385.0,24.76,5631.28,LOSS,expiration,False,5725.0,5765.0,5805.0,1.85,5450.0,5490.0,5530.0,2.0
2025-05-07,2025-05-08,SPX,1,385.0,-385.0,23.55,5663.94,LOSS,expiration,False,5730.0,5770.0,5810.0,2.0,5445.0,5485.0,5525.0,1.85
2025-05-08,2025-05-09,SPX,1,390.0,-390.0,22.48,5659.91,LOSS,expiration,False,5770.0,5810.0,5850.0,1.9,5535.0,5575.0,5615.0,2.0
2025-05-09,2025-05-12,SPX,3,415.0,166.01,21.9,5844.19,WIN,expiration,True,5770.0,5810.0,5850.0,2.15,5465.0,5505.0,5545.0,2.0
2025-05-14,2025-05-15,SPX,1,410.0,-410.0,18.62,5916.93,LOSS,expiration,False,5945.0,5985.0,6025.0,2.1,5730.0,5770.0,5810.0,2.0
2025-05-15,2025-05-16,SPX,1,415.0,-415.0,17.83,5958.38,LOSS,expiration,False,5965.0,6005.0,6045.0,2.2,5760.0,5800.0,5840.0,1.95
2025-05-16,2025-05-19,SPX,3,410.0,-410.0,17.24,5963.6,LOSS,expiration,False,6000.0,6040.0,6080.0,2.05,5805.0,5845.0,5885.0,2.05
2025-05-19,2025-05-20,SPX,1,415.0,-415.0,18.14,5940.46,LOSS,expiration,False,6005.0,6045.0,6085.0,2.05,5810.0,5850.0,5890.0,2.1
2025-05-20,2025-05-21,SPX,1,385.0,1654.01,18.09,5844.61,WIN,expiration,True,5985.0,6025.0,6065.0,1.95,5785.0,5825.0,5865.0,1.9
2025-05-21,2025-05-22,SPX,1,405.0,-405.0,20.87,5842.01,LOSS,expiration,False,5930.0,5970.0,6010.0,1.95,5700.0,5740.0,5780.0,2.1
2025-05-22,2025-05-23,SPX,1,410.0,-410.0,20.28,5802.82,LOSS,expiration,False,5930.0,5970.0,6010.0,2.0,5710.0,5750.0,5790.0,2.1
2025-05-23,2025-05-27,SPX,4,395.0,1759.0,22.29,5921.54,WIN,expiration,True,5900.0,5940.0,5980.0,2.0,5650.0,5690.0,5730.0,1.95
2025-05-27,2025-05-28,SPX,1,395.0,-395.0,18.96,5888.55,LOSS,expiration,False,5970.0,6010.0,6050.0,1.9,5780.0,5820.0,5860.0,2.05
2025-05-28,2025-05-29,SPX,1,405.0,-405.0,19.31,5912.17,LOSS,expiration,False,5985.0,6025.0,6065.0,2.0,5725.0,5765.0,5805.0,2.05
2025-05-29,2025-05-30,SPX,1,410.0,-410.0,19.18,5911.69,LOSS,expiration,False,5980.0,6020.0,6060.0,2.1,5750.0,5790.0,5830.0,2.0
2025-05-30,2025-06-02,SPX,3,405.0,-405.0,18.57,5935.94,LOSS,expiration,False,5985.0,6025.0,6065.0,2.05,5740.0,5780.0,5820.0,2.0
2025-06-02,2025-06-03,SPX,1,405.0,-405.0,18.36,5970.37,LOSS,expiration,False,5980.0,6020.0,6060.0,2.0,5790.0,5830.0,5870.0,2.05
2025-06-03,2025-06-04,SPX,1,460.0,-460.0,17.69,5970.81,LOSS,expiration,False,6010.0,6050.0,6090.0,2.5,5840.0,5880.0,5920.0,2.1
2025-06-04,2025-06-05,SPX,1,400.0,-400.0,17.61,5939.3,LOSS,expiration,False,6025.0,6065.0,6105.0,2.05,5845.0,5885.0,5925.0,1.95
2025-06-05,2025-06-06,SPX,1,390.0,-390.0,18.48,6000.36,LOSS,expiration,False,6030.0,6070.0,6110.0,1.95,5780.0,5820.0,5860.0,1.95
2025-06-06,2025-06-09,SPX,3,420.0,-420.0,16.77,6005.88,LOSS,expiration,False,6060.0,6100.0,6140.0,2.25,5855.0,5895.0,5935.0,1.95
2025-06-09,2025-06-10,SPX,1,395.0,-395.0,17.16,6038.81,LOSS,expiration,False,6065.0,6105.0,6145.0,1.85,5875.0,5915.0,5955.0,2.1
2025-06-10,2025-06-11,SPX,1,395.0,-395.0,16.95,6022.24,LOSS,expiration,False,6100.0,6140.0,6180.0,1.85,5880.0,5920.0,5960.0,2.1
2025-06-11,2025-06-12,SPX,1,405.0,-405.0,17.26,6045.26,LOSS,expiration,False,6075.0,6115.0,6155.0,2.0,5865.0,5905.0,5945.0,2.05
2025-06-12,2025-06-13,SPX,1,380.0,-77.02,18.02,5976.97,LOSS,expiration,False,6085.0,6125.0,6165.0,1.85,5900.0,5940.0,5980.0,1.95
2025-06-13,2025-06-16,SPX,3,405.0,-405.0,20.82,6033.11,LOSS,expiration,False,6055.0,6095.0,6135.0,2.1,5785.0,5825.0,5865.0,1.95
2025-06-16,2025-06-17,SPX,1,400.0,-400.0,19.11,5982.72,LOSS,expiration,False,6075.0,6115.0,6155.0,1.85,5900.0,5940.0,5980.0,2.15
2025-06-17,2025-06-18,SPX,1,395.0,-395.0,21.6,5980.87,LOSS,expiration,False,6070.0,6110.0,6150.0,1.85,5820.0,5860.0,5900.0,2.1
2025-06-18,2025-06-20,SPX,2,385.0,-385.0,20.14,5967.84,LOSS,expiration,False,6075.0,6115.0,6155.0,1.85,5835.0,5875.0,5915.0,2.0
2025-06-20,2025-06-23,SPX,3,370.0,-370.0,20.62,6025.17,LOSS,expiration,False,6030.0,6070.0,6110.0,1.75,5800.0,5840.0,5880.0,1.95
2025-06-23,2025-06-24,SPX,1,385.0,2333.02,19.83,6092.18,WIN,expiration,True,6065.0,6105.0,6145.0,1.85,5875.0,5915.0,5955.0,2.0
2025-06-24,2025-06-25,SPX,1,405.0,-405.0,17.48,6092.16,LOSS,expiration,False,6140.0,6180.0,6220.0,2.1,5975.0,6015.0,6055.0,1.95
2025-06-25,2025-06-26,SPX,1,400.0,702.0,16.76,6141.02,WIN,expiration,True,6130.0,6170.0,6210.0,2.15,5965.0,6005.0,6045.0,1.85
2025-06-26,2025-06-27,SPX,1,380.0,-380.0,16.59,6173.07,LOSS,expiration,False,6180.0,6220.0,6260.0,1.8,6015.0,6055.0,6095.0,2.0
2025-06-27,2025-06-30,SPX,3,375.0,-375.0,16.32,6204.95,LOSS,expiration,False,6205.0,6245.0,6285.0,1.75,6015.0,6055.0,6095.0,2.0
2025-06-30,2025-07-01,SPX,1,400.0,-400.0,16.73,6198.01,LOSS,expiration,False,6245.0,6285.0,6325.0,1.9,6075.0,6115.0,6155.0,2.1
2025-07-01,2025-07-02,SPX,1,390.0,-390.0,16.83,6227.42,LOSS,expiration,False,6240.0,6280.0,6320.0,1.95,6085.0,6125.0,6165.0,1.95
2025-07-02,2025-07-03,SPX,1,375.0,60.01,16.64,6279.35,WIN,expiration,True,6275.0,6315.0,6355.0,1.75,6085.0,6125.0,6165.0,2.0
2025-07-07,2025-07-08,SPX,1,390.0,-390.0,17.79,6225.52,LOSS,expiration,False,6265.0,6305.0,6345.0,1.9,6085.0,6125.0,6165.0,2.0
2025-07-08,2025-07-09,SPX,1,380.0,-380.0,16.81,6263.26,LOSS,expiration,False,6265.0,6305.0,6345.0,1.8,6100.0,6140.0,6180.0,2.0
2025-07-09,2025-07-10,SPX,1,395.0,-395.0,15.94,6280.46,LOSS,expiration,False,6295.0,6335.0,6375.0,1.95,6140.0,6180.0,6220.0,2.0
2025-07-10,2025-07-11,SPX,1,405.0,-405.0,15.78,6259.75,LOSS,expiration,False,6320.0,6360.0,6400.0,2.2,6170.0,6210.0,6250.0,1.85
2025-07-11,2025-07-14,SPX,3,420.0,-420.0,16.4,6268.56,LOSS,expiration,False,6305.0,6345.0,6385.0,2.2,6135.0,6175.0,6215.0,2.0
2025-07-14,2025-07-15,SPX,1,375.0,-375.0,17.2,6243.76,LOSS,expiration,False,6315.0,6355.0,6395.0,1.8,6130.0,6170.0,6210.0,1.95
2025-07-15,2025-07-16,SPX,1,395.0,-395.0,17.38,6263.7,LOSS,expiration,False,6300.0,6340.0,6380.0,1.95,6130.0,6170.0,6210.0,2.0
2025-07-16,2025-07-17,SPX,1,365.0,-365.0,17.16,6297.36,LOSS,expiration,False,6310.0,6350.0,6390.0,1.7,6140.0,6180.0,6220.0,1.95
2025-07-17,2025-07-18,SPX,1,420.0,-420.0,16.52,6296.79,LOSS,expiration,False,6335.0,6375.0,6415.0,2.15,6180.0,6220.0,6260.0,2.05
2025-07-18,2025-07-21,SPX,3,385.0,-385.0,16.41,6305.6,LOSS,expiration,False,6330.0,6370.0,6410.0,1.8,6170.0,6210.0,6250.0,2.05
2025-07-21,2025-07-22,SPX,1,410.0,-410.0,16.65,6309.62,LOSS,expiration,False,6340.0,6380.0,6420.0,2.2,6190.0,6230.0,6270.0,1.9
2025-07-22,2025-07-23,SPX,1,360.0,1031.02,16.5,6358.91,WIN,expiration,True,6345.0,6385.0,6425.0,1.75,6200.0,6240.0,6280.0,1.85
2025-07-23,2025-07-24,SPX,1,440.0,-440.0,15.37,6363.35,LOSS,expiration,False,6390.0,6430.0,6470.0,2.25,6230.0,6270.0,6310.0,2.15
2025-07-24,2025-07-25,SPX,1,425.0,-425.0,15.39,6388.64,LOSS,expiration,False,6405.0,6445.0,6485.0,2.15,6260.0,6300.0,6340.0,2.1
2025-07-25,2025-07-28,SPX,3,420.0,-420.0,14.93,6389.77,LOSS,expiration,False,6425.0,6465.0,6505.0,2.15,6280.0,6320.0,6360.0,2.05
2025-07-28,2025-07-29,SPX,1,400.0,-400.0,15.03,6370.86,LOSS,expiration,False,6415.0,6455.0,6495.0,1.9,6270.0,6310.0,6350.0,2.1
2025-07-29,2025-07-30,SPX,1,390.0,-390.0,15.98,6362.9,LOSS,expiration,False,6415.0,6455.0,6495.0,1.75,6240.0,6280.0,6320.0,2.15
2025-07-30,2025-07-31,SPX,1,415.0,-415.0,15.48,6339.39,LOSS,expiration,False,6405.0,6445.0,6485.0,2.15,6185.0,6225.0,6265.0,2.0
2025-07-31,2025-08-01,SPX,1,400.0,3400.98,16.72,6238.01,WIN,expiration,True,6430.0,6470.0,6510.0,1.95,6200.0,6240.0,6280.0,2.05
2025-08-01,2025-08-04,SPX,3,420.0,1573.99,20.38,6329.94,WIN,expiration,True,6310.0,6350.0,6390.0,2.2,6075.0,6115.0,6155.0,2.0
2025-08-04,2025-08-05,SPX,1,385.0,-385.0,17.52,6299.19,LOSS,expiration,False,6365.0,6405.0,6445.0,1.85,6195.0,6235.0,6275.0,2.0
2025-08-05,2025-08-06,SPX,1,385.0,-378.99,17.85,6345.06,LOSS,expiration,False,6345.0,6385.0,6425.0,2.05,6170.0,6210.0,6250.0,1.8
2025-08-06,2025-08-07,SPX,1,405.0,-405.0,16.77,6340.0,LOSS,expiration,False,6390.0,6430.0,6470.0,1.95,6225.0,6265.0,6305.0,2.1
2025-08-07,2025-08-08,SPX,1,415.0,530.02,16.57,6389.45,WIN,expiration,True,6380.0,6420.0,6460.0,2.0,6200.0,6240.0,6280.0,2.15
2025-08-08,2025-08-11,SPX,3,390.0,-390.0,15.15,6373.45,LOSS,expiration,False,6425.0,6465.0,6505.0,1.9,6260.0,6300.0,6340.0,2.0
2025-08-11,2025-08-12,SPX,1,400.0,175.98,16.25,6445.76,WIN,expiration,True,6440.0,6480.0,6520.0,2.05,6230.0,6270.0,6310.0,1.95
2025-08-12,2025-08-13,SPX,1,360.0,-360.0,14.73,6466.58,LOSS,expiration,False,6475.0,6515.0,6555.0,1.7,6325.0,6365.0,6405.0,1.9
2025-08-13,2025-08-14,SPX,1,405.0,-405.0,14.49,6468.54,LOSS,expiration,False,6495.0,6535.0,6575.0,2.1,6340.0,6380.0,6420.0,1.95
2025-08-14,2025-08-15,SPX,1,410.0,-410.0,14.83,6449.8,LOSS,expiration,False,6510.0,6550.0,6590.0,2.1,6345.0,6385.0,6425.0,2.0
2025-08-15,2025-08-18,SPX,3,395.0,-395.0,15.09,6449.15,LOSS,expiration,False,6500.0,6540.0,6580.0,1.85,6330.0,6370.0,6410.0,2.1
2025-08-18,2025-08-19,SPX,1,395.0,467.99,14.99,6411.37,WIN,expiration,True,6480.0,6520.0,6560.0,1.8,6340.0,6380.0,6420.0,2.15
2025-08-19,2025-08-20,SPX,1,445.0,-445.0,15.57,6395.78,LOSS,expiration,False,6445.0,6485.0,6525.0,2.25,6285.0,6325.0,6365.0,2.2
2025-08-20,2025-08-21,SPX,1,380.0,-380.0,15.69,6370.17,LOSS,expiration,False,6445.0,6485.0,6525.0,1.8,6275.0,6315.0,6355.0,2.0
2025-08-21,2025-08-22,SPX,1,410.0,1281.02,16.6,6466.91,WIN,expiration,True,6450.0,6490.0,6530.0,2.2,6195.0,6235.0,6275.0,1.9
2025-08-22,2025-08-25,SPX,3,415.0,-415.0,14.22,6439.32,LOSS,expiration,False,6500.0,6540.0,6580.0,1.95,6345.0,6385.0,6425.0,2.2
2025-08-25,2025-08-26,SPX,1,455.0,-455.0,14.79,6465.94,LOSS,expiration,False,6475.0,6515.0,6555.0,2.35,6340.0,6380.0,6420.0,2.2
2025-08-26,2025-08-27,SPX,1,400.0,-260.01,14.62,6481.4,LOSS,expiration,False,6480.0,6520.0,6560.0,2.05,6340.0,6380.0,6420.0,1.95
2025-08-27,2025-08-28,SPX,1,415.0,-415.0,14.85,6501.86,LOSS,expiration,False,6545.0,6585.0,6625.0,2.1,6335.0,6375.0,6415.0,2.05
2025-08-28,2025-08-29,SPX,1,385.0,589.02,14.43,6460.26,WIN,expiration,True,6540.0,6580.0,6620.0,1.95,6390.0,6430.0,6470.0,1.9
2025-08-29,2025-09-02,SPX,4,415.0,-415.0,15.36,6415.54,LOSS,expiration,False,6500.0,6540.0,6580.0,2.2,6330.0,6370.0,6410.0,1.95
2025-09-02,2025-09-03,SPX,1,380.0,-380.0,17.17,6448.26,LOSS,expiration,False,6455.0,6495.0,6535.0,1.85,6270.0,6310.0,6350.0,1.95
2025-09-03,2025-09-04,SPX,1,420.0,2788.01,16.35,6502.08,WIN,expiration,True,6470.0,6510.0,6550.0,2.1,6305.0,6345.0,6385.0,2.1
2025-09-04,2025-09-05,SPX,1,360.0,-360.0,15.3,6481.5,LOSS,expiration,False,6550.0,6590.0,6630.0,1.75,6350.0,6390.0,6430.0,1.85
2025-09-05,2025-09-08,SPX,3,390.0,-390.0,15.18,6495.15,LOSS,expiration,False,6515.0,6555.0,6595.0,1.9,6355.0,6395.0,6435.0,2.0
2025-09-08,2025-09-09,SPX,1,380.0,-380.0,15.11,6512.61,LOSS,expiration,False,6525.0,6565.0,6605.0,1.7,6375.0,6415.0,6455.0,2.1
2025-09-09,2025-09-10,SPX,1,420.0,-420.0,15.04,6532.04,LOSS,expiration,False,6540.0,6580.0,6620.0,2.1,6395.0,6435.0,6475.0,2.1
2025-09-10,2025-09-11,SPX,1,370.0,377.02,15.35,6587.47,WIN,expiration,True,6580.0,6620.0,6660.0,1.8,6390.0,6430.0,6470.0,1.9
2025-09-11,2025-09-12,SPX,1,385.0,-385.0,14.71,6584.29,LOSS,expiration,False,6620.0,6660.0,6700.0,2.05,6475.0,6515.0,6555.0,1.8
2025-09-12,2025-09-15,SPX,3,435.0,-407.02,14.76,6615.28,LOSS,expiration,False,6615.0,6655.0,6695.0,2.25,6475.0,6515.0,6555.0,2.1
2025-09-15,2025-09-16,SPX,1,365.0,-365.0,15.69,6606.76,LOSS,expiration,False,6640.0,6680.0,6720.0,1.75,6495.0,6535.0,6575.0,1.9
2025-09-16,2025-09-17,SPX,1,415.0,-415.0,16.36,6600.35,LOSS,expiration,False,6670.0,6710.0,6750.0,2.2,6460.0,6500.0,6540.0,1.95
2025-09-17,2025-09-18,SPX,1,415.0,-415.0,15.72,6631.96,LOSS,expiration,False,6665.0,6705.0,6745.0,2.05,6465.0,6505.0,6545.0,2.1
2025-09-18,2025-09-19,SPX,1,380.0,-380.0,15.7,6664.36,LOSS,expiration,False,6685.0,6725.0,6765.0,1.85,6505.0,6545.0,6585.0,1.95
2025-09-19,2025-09-22,SPX,3,385.0,-385.0,15.45,6693.75,LOSS,expiration,False,6695.0,6735.0,6775.0,1.85,6545.0,6585.0,6625.0,2.0
2025-09-22,2025-09-23,SPX,1,430.0,378.01,16.1,6656.92,WIN,expiration,True,6725.0,6765.0,6805.0,2.15,6585.0,6625.0,6665.0,2.15
2025-09-23,2025-09-24,SPX,1,360.0,-360.0,16.64,6637.97,LOSS,expiration,False,6700.0,6740.0,6780.0,1.75,6525.0,6565.0,6605.0,1.85
2025-09-24,2025-09-25,SPX,1,415.0,-415.0,16.18,6604.72,LOSS,expiration,False,6670.0,6710.0,6750.0,2.25,6505.0,6545.0,6585.0,1.9
2025-09-25,2025-09-26,SPX,1,375.0,-375.0,16.74,6643.7,LOSS,expiration,False,6655.0,6695.0,6735.0,1.9,6460.0,6500.0,6540.0,1.85
