trade_date,exp_date,underlying,dte_entry,total_credit,pnl_usd,vix_entry,spot_exit,result,exit_method,in_range,call_lower,call_center,call_upper,call_debit,put_lower,put_center,put_upper,put_debit
2024-07-23,2024-07-23,SPX,1,1350.0,75.98,14.72,5555.74,WIN,expiration,True,5575.0,5605.0,5635.0,7.55,5510.0,5540.0,5570.0,5.95
2024-07-24,2024-07-24,SPX,1,1390.0,-677.01,18.04,5427.13,LOSS,expiration,False,5485.0,5515.0,5545.0,7.7,5420.0,5450.0,5480.0,6.2
2024-07-25,2024-07-25,SPX,1,1665.0,-587.02,18.46,5399.22,LOSS,expiration,False,5420.0,5460.0,5500.0,9.15,5330.0,5370.0,5410.0,7.5
2024-07-26,2024-07-26,SPX,1,1850.0,-939.99,16.39,5459.1,LOSS,expiration,False,5450.0,5490.0,5530.0,10.0,5360.0,5400.0,5440.0,8.5
2024-07-29,2024-07-29,SPX,1,1290.0,-144.0,16.6,5463.54,LOSS,expiration,False,5485.0,5515.0,5545.0,7.75,5415.0,5445.0,5475.0,5.15
2024-07-30,2024-07-30,SPX,1,1440.0,703.99,17.69,5436.44,WIN,expiration,True,5480.0,5510.0,5540.0,8.25,5415.0,5445.0,5475.0,6.15
2024-07-31,2024-07-31,SPX,1,900.0,-900.0,16.36,5522.3,LOSS,expiration,False,5525.0,5555.0,5585.0,4.95,5420.0,5450.0,5480.0,4.05
2024-08-01,2024-08-01,SPX,1,985.0,-985.0,18.59,5446.68,LOSS,expiration,False,5560.0,5590.0,5620.0,5.3,5455.0,5485.0,5515.0,4.55
2024-08-02,2024-08-02,SPX,1,1285.0,-1285.0,23.39,5346.56,LOSS,expiration,False,5380.0,5420.0,5460.0,6.45,5250.0,5290.0,5330.0,6.4
2024-08-05,2024-08-05,SPX,1,5140.0,-5140.0,38.57,5186.33,LOSS,expiration,False,5210.0,5270.0,5330.0,16.9,5000.0,5060.0,5120.0,34.5
2024-08-06,2024-08-06,SPX,1,1735.0,-1735.0,27.71,5240.03,LOSS,expiration,False,5250.0,5300.0,5350.0,9.7,5110.0,5160.0,5210.0,7.65
2024-08-07,2024-08-07,SPX,1,1610.0,-1610.0,27.85,5199.5,LOSS,expiration,False,5330.0,5370.0,5410.0,10.3,5230.0,5270.0,5310.0,5.8
2024-08-08,2024-08-08,SPX,1,1955.0,2476.01,23.79,5319.31,WIN,expiration,True,5275.0,5325.0,5375.0,12.15,5145.0,5195.0,5245.0,7.4
2024-08-09,2024-08-09,SPX,1,1435.0,981.02,20.37,5344.16,WIN,expiration,True,5320.0,5360.0,5400.0,9.1,5200.0,5240.0,5280.0,5.25
2024-08-12,2024-08-12,SPX,1,1770.0,-330.99,20.71,5344.39,LOSS,expiration,False,5330.0,5370.0,5410.0,10.75,5240.0,5280.0,5320.0,6.95
2024-08-13,2024-08-13,SPX,1,1780.0,2163.02,18.12,5434.43,WIN,expiration,True,5395.0,5435.0,5475.0,11.4,5305.0,5345.0,5385.0,6.4
2024-08-14,2024-08-14,SPX,1,1700.0,821.0,16.19,5455.21,WIN,expiration,True,5430.0,5470.0,5510.0,10.55,5340.0,5380.0,5420.0,6.45
2024-08-19,2024-08-19,SPX,1,1265.0,410.0,14.65,5608.25,WIN,expiration,True,5565.0,5595.0,5625.0,6.9,5500.0,5530.0,5560.0,5.75
2024-08-20,2024-08-20,SPX,1,1230.0,557.99,15.88,5597.12,WIN,expiration,True,5620.0,5650.0,5680.0,7.8,5555.0,5585.0,5615.0,4.5
2024-08-21,2024-08-21,SPX,1,1245.0,-1159.99,16.27,5620.85,LOSS,expiration,False,5620.0,5650.0,5680.0,7.8,5545.0,5575.0,5605.0,4.65
2024-08-22,2024-08-22,SPX,1,1375.0,-1310.99,17.55,5570.64,LOSS,expiration,False,5635.0,5665.0,5695.0,8.6,5570.0,5600.0,5630.0,5.15
2024-08-23,2024-08-23,SPX,1,1110.0,-149.01,15.86,5634.61,LOSS,expiration,False,5625.0,5655.0,5685.0,6.5,5525.0,5555.0,5585.0,4.6
2024-08-26,2024-08-26,SPX,1,1320.0,996.02,16.15,5616.84,WIN,expiration,True,5645.0,5675.0,5705.0,7.35,5580.0,5610.0,5640.0,5.85
2024-08-27,2024-08-27,SPX,1,1395.0,184.98,15.43,5625.8,WIN,expiration,True,5610.0,5640.0,5670.0,8.15,5545.0,5575.0,5605.0,5.8
2024-08-28,2024-08-28,SPX,1,1250.0,1531.98,17.11,5592.18,WIN,expiration,True,5625.0,5655.0,5685.0,6.6,5560.0,5590.0,5620.0,5.9
2024-08-29,2024-08-29,SPX,1,1265.0,1039.0,15.65,5591.96,WIN,expiration,True,5625.0,5655.0,5685.0,7.5,5555.0,5585.0,5615.0,5.15
2024-08-30,2024-08-30,SPX,1,1385.0,454.99,15.0,5648.4,WIN,expiration,True,5630.0,5660.0,5690.0,8.15,5560.0,5590.0,5620.0,5.7
2024-09-03,2024-09-03,SPX,1,1890.0,-496.98,20.72,5528.93,LOSS,expiration,False,5600.0,5640.0,5680.0,10.3,5515.0,5555.0,5595.0,8.6
2024-09-04,2024-09-04,SPX,1,1765.0,-1271.98,21.32,5520.07,LOSS,expiration,False,5535.0,5575.0,5615.0,10.35,5445.0,5485.0,5525.0,7.3
2024-09-05,2024-09-05,SPX,1,1840.0,-181.02,19.9,5503.41,LOSS,expiration,False,5530.0,5570.0,5610.0,11.0,5440.0,5480.0,5520.0,7.4
2024-09-06,2024-09-06,SPX,1,1445.0,396.99,22.38,5408.42,WIN,expiration,True,5495.0,5535.0,5575.0,9.15,5390.0,5430.0,5470.0,5.3
2024-09-09,2024-09-09,SPX,1,1815.0,-710.02,19.45,5471.05,LOSS,expiration,False,5460.0,5500.0,5540.0,11.0,5375.0,5415.0,5455.0,7.15
2024-09-10,2024-09-10,SPX,1,1825.0,-773.0,19.08,5495.52,LOSS,expiration,False,5485.0,5525.0,5565.0,11.3,5400.0,5440.0,5480.0,6.95
2024-09-11,2024-09-11,SPX,1,1615.0,-1615.0,17.69,5554.13,LOSS,expiration,False,5460.0,5500.0,5540.0,8.85,5365.0,5405.0,5445.0,7.3
2024-09-12,2024-09-12,SPX,1,1645.0,1779.02,17.07,5595.76,WIN,expiration,True,5550.0,5590.0,5630.0,10.4,5455.0,5495.0,5535.0,6.05
2024-09-13,2024-09-13,SPX,1,1105.0,-503.0,16.56,5626.02,LOSS,expiration,False,5620.0,5650.0,5680.0,7.45,5540.0,5570.0,5600.0,3.6
2024-09-16,2024-09-16,SPX,1,1590.0,-1590.0,17.14,5633.09,LOSS,expiration,False,5635.0,5675.0,5715.0,8.35,5550.0,5590.0,5630.0,7.55
2024-09-17,2024-09-17,SPX,1,1685.0,-143.01,17.61,5634.58,LOSS,expiration,False,5655.0,5695.0,5735.0,8.9,5570.0,5610.0,5650.0,7.95
2024-09-18,2024-09-18,SPX,1,1300.0,-1300.0,18.23,5618.26,LOSS,expiration,False,5660.0,5700.0,5740.0,8.1,5520.0,5560.0,5600.0,4.9
2024-09-23,2024-09-23,SPX,1,1245.0,-888.02,15.89,5718.57,LOSS,expiration,False,5715.0,5745.0,5775.0,6.9,5650.0,5680.0,5710.0,5.55
2024-09-24,2024-09-24,SPX,1,1255.0,38.02,15.39,5732.93,WIN,expiration,True,5720.0,5750.0,5780.0,6.65,5655.0,5685.0,5715.0,5.9
2024-09-25,2024-09-25,SPX,1,1135.0,139.02,15.41,5722.26,WIN,expiration,True,5740.0,5770.0,5800.0,6.75,5675.0,5705.0,5735.0,4.6
2024-09-26,2024-09-26,SPX,1,1220.0,-257.01,15.37,5745.37,LOSS,expiration,False,5760.0,5790.0,5820.0,7.2,5695.0,5725.0,5755.0,5.0
2024-09-27,2024-09-27,SPX,1,1185.0,-1.99,16.96,5738.17,LOSS,expiration,False,5755.0,5785.0,5815.0,6.8,5690.0,5720.0,5750.0,5.05
2024-09-30,2024-09-30,SPX,1,1665.0,1583.0,16.73,5762.48,WIN,expiration,True,5730.0,5770.0,5810.0,10.05,5645.0,5685.0,5725.0,6.6
2024-10-01,2024-10-01,SPX,1,1845.0,-1720.0,19.26,5708.75,LOSS,expiration,False,5720.0,5760.0,5800.0,10.55,5630.0,5670.0,5710.0,7.9
2024-10-02,2024-10-02,SPX,1,1810.0,-356.0,18.9,5709.54,LOSS,expiration,False,5695.0,5735.0,5775.0,9.8,5610.0,5650.0,5690.0,8.3
2024-10-03,2024-10-03,SPX,1,1810.0,-1810.0,20.49,5699.94,LOSS,expiration,False,5700.0,5740.0,5780.0,10.8,5615.0,5655.0,5695.0,7.3
2024-10-04,2024-10-04,SPX,1,1715.0,891.98,19.21,5751.07,WIN,expiration,True,5725.0,5765.0,5805.0,11.1,5630.0,5670.0,5710.0,6.05
2024-10-07,2024-10-07,SPX,1,1665.0,1241.01,22.64,5695.94,WIN,expiration,True,5730.0,5770.0,5810.0,9.4,5645.0,5685.0,5725.0,7.25
2024-10-08,2024-10-08,SPX,1,1605.0,507.99,21.42,5751.13,WIN,expiration,True,5730.0,5770.0,5810.0,9.35,5645.0,5685.0,5725.0,6.7
2024-10-09,2024-10-09,SPX,1,1630.0,2074.0,20.86,5792.04,WIN,expiration,True,5755.0,5795.0,5835.0,10.35,5670.0,5710.0,5750.0,5.95
2024-10-10,2024-10-10,SPX,1,1695.0,-1190.02,20.93,5780.05,LOSS,expiration,False,5775.0,5815.0,5855.0,9.7,5690.0,5730.0,5770.0,7.25
2024-10-11,2024-10-11,SPX,1,1575.0,427.98,20.46,5815.03,WIN,expiration,True,5795.0,5835.0,5875.0,9.3,5710.0,5750.0,5790.0,6.45
2024-10-14,2024-10-14,SPX,1,1360.0,-874.99,19.7,5859.85,LOSS,expiration,False,5855.0,5895.0,5935.0,7.45,5770.0,5810.0,5850.0,6.15
2024-10-15,2024-10-15,SPX,1,1415.0,2110.98,20.64,5815.26,WIN,expiration,True,5865.0,5905.0,5945.0,7.35,5780.0,5820.0,5860.0,6.8
2024-10-16,2024-10-16,SPX,1,1605.0,1642.02,19.58,5842.47,WIN,expiration,True,5810.0,5850.0,5890.0,9.75,5725.0,5765.0,5805.0,6.3
2024-10-21,2024-10-21,SPX,1,1280.0,-1178.0,18.37,5853.98,LOSS,expiration,False,5860.0,5900.0,5940.0,7.45,5775.0,5815.0,5855.0,5.35
2024-10-22,2024-10-22,SPX,1,1570.0,50.02,18.2,5851.2,WIN,expiration,True,5835.0,5875.0,5915.0,7.95,5750.0,5790.0,5830.0,7.75
2024-10-23,2024-10-23,SPX,1,1460.0,1798.01,19.24,5797.42,WIN,expiration,True,5835.0,5875.0,5915.0,7.3,5750.0,5790.0,5830.0,7.3
2024-10-24,2024-10-24,SPX,1,1595.0,-1580.99,19.08,5809.86,LOSS,expiration,False,5815.0,5855.0,5895.0,8.95,5730.0,5770.0,5810.0,7.0
2024-10-25,2024-10-25,SPX,1,1390.0,2422.01,20.33,5808.12,WIN,expiration,True,5855.0,5895.0,5935.0,7.45,5770.0,5810.0,5850.0,6.45
2024-10-28,2024-10-28,SPX,1,1575.0,-927.0,19.8,5823.52,LOSS,expiration,False,5835.0,5875.0,5915.0,9.25,5750.0,5790.0,5830.0,6.5
2024-10-29,2024-10-29,SPX,1,1510.0,-218.01,19.34,5832.92,LOSS,expiration,False,5820.0,5860.0,5900.0,8.3,5735.0,5775.0,5815.0,6.8
2024-10-30,2024-10-30,SPX,1,1430.0,703.01,20.35,5813.67,WIN,expiration,True,5840.0,5880.0,5920.0,7.65,5755.0,5795.0,5835.0,6.65
2024-10-31,2024-10-31,SPX,1,1755.0,1790.02,23.16,5705.45,WIN,expiration,True,5755.0,5795.0,5835.0,10.05,5670.0,5710.0,5750.0,7.5
2024-11-01,2024-11-01,SPX,1,1795.0,-174.98,21.88,5728.8,LOSS,expiration,False,5750.0,5790.0,5830.0,10.25,5665.0,5705.0,5745.0,7.7
2024-11-04,2024-11-04,SPX,1,1645.0,86.01,21.98,5712.69,WIN,expiration,True,5735.0,5775.0,5815.0,9.5,5650.0,5690.0,5730.0,6.95
2024-11-05,2024-11-05,SPX,1,1765.0,510.98,20.49,5782.76,WIN,expiration,True,5760.0,5800.0,5840.0,9.5,5675.0,5715.0,5755.0,8.15
2024-11-06,2024-11-06,SPX,1,995.0,1101.0,16.27,5929.04,WIN,expiration,True,5890.0,5920.0,5950.0,6.65,5795.0,5825.0,5855.0,3.3
2024-11-07,2024-11-07,SPX,1,740.0,-740.0,15.2,5973.1,LOSS,expiration,False,5975.0,6000.0,6025.0,4.05,5890.0,5915.0,5940.0,3.35
2024-11-08,2024-11-08,SPX,1,1230.0,-676.0,14.94,5995.54,LOSS,expiration,False,5990.0,6020.0,6050.0,7.0,5925.0,5955.0,5985.0,5.3
2024-11-11,2024-11-11,SPX,1,1225.0,-860.01,14.97,6001.35,LOSS,expiration,False,6010.0,6040.0,6070.0,7.2,5945.0,5975.0,6005.0,5.05
2024-11-12,2024-11-12,SPX,1,1150.0,950.98,14.71,5983.99,WIN,expiration,True,6010.0,6040.0,6070.0,6.15,5945.0,5975.0,6005.0,5.35
2024-11-13,2024-11-13,SPX,1,1240.0,-1240.0,14.02,5985.38,LOSS,expiration,False,5990.0,6020.0,6050.0,6.75,5925.0,5955.0,5985.0,5.65
2024-11-18,2024-11-18,SPX,1,1285.0,1077.01,15.58,5893.62,WIN,expiration,True,5870.0,5900.0,5930.0,8.15,5805.0,5835.0,5865.0,4.7
2024-11-19,2024-11-19,SPX,1,1265.0,37.0,16.35,5916.98,WIN,expiration,True,5870.0,5900.0,5930.0,7.8,5795.0,5825.0,5855.0,4.85
2024-11-20,2024-11-20,SPX,1,1360.0,-1360.0,17.16,5917.11,LOSS,expiration,False,5920.0,5960.0,6000.0,2.2,5820.0,5860.0,5900.0,11.4
2024-11-21,2024-11-21,SPX,1,1070.0,1801.0,16.87,5948.71,WIN,expiration,True,5920.0,5950.0,5980.0,6.2,5835.0,5865.0,5895.0,4.5
2024-11-22,2024-11-22,SPX,1,1120.0,-1120.0,15.24,5969.34,LOSS,expiration,False,5980.0,6010.0,6040.0,6.15,5905.0,5935.0,5965.0,5.05
2024-11-25,2024-11-25,SPX,1,1230.0,32.99,14.6,5987.37,WIN,expiration,True,6005.0,6035.0,6065.0,7.55,5940.0,5970.0,6000.0,4.75
2024-11-26,2024-11-26,SPX,1,1335.0,327.99,14.1,6021.63,WIN,expiration,True,6005.0,6035.0,6065.0,7.25,5940.0,5970.0,6000.0,6.1
2024-11-27,2024-11-27,SPX,1,1230.0,395.98,14.1,5998.74,WIN,expiration,True,6020.0,6050.0,6080.0,6.35,5955.0,5985.0,6015.0,5.95
2024-11-29,2024-11-29,SPX,1,900.0,337.99,13.51,6032.38,WIN,expiration,True,6020.0,6050.0,6080.0,5.05,5955.0,5985.0,6015.0,3.95
2024-12-02,2024-12-02,SPX,1,1180.0,-465.01,13.34,6047.15,LOSS,expiration,False,6040.0,6070.0,6100.0,6.9,5975.0,6005.0,6035.0,4.9
2024-12-03,2024-12-03,SPX,1,1215.0,-727.01,13.3,6049.88,LOSS,expiration,False,6045.0,6075.0,6105.0,7.05,5980.0,6010.0,6040.0,5.1
2024-12-04,2024-12-04,SPX,1,1210.0,439.02,13.45,6086.49,WIN,expiration,True,6070.0,6100.0,6130.0,7.35,6005.0,6035.0,6065.0,4.75
2024-12-05,2024-12-05,SPX,1,1000.0,-10.99,13.54,6075.11,LOSS,expiration,False,6090.0,6120.0,6150.0,5.55,6025.0,6055.0,6085.0,4.45
2024-12-06,2024-12-06,SPX,1,1190.0,-717.0,12.77,6090.27,LOSS,expiration,False,6100.0,6130.0,6160.0,7.25,6035.0,6065.0,6095.0,4.65
2024-12-09,2024-12-09,SPX,1,900.0,1814.99,14.19,6052.85,WIN,expiration,True,6085.0,6115.0,6145.0,5.05,6020.0,6050.0,6080.0,3.95
2024-12-10,2024-12-10,SPX,1,980.0,1528.98,14.18,6034.91,WIN,expiration,True,6065.0,6095.0,6125.0,4.15,6000.0,6030.0,6060.0,5.65
2024-12-11,2024-12-11,SPX,1,975.0,-556.01,13.58,6084.19,LOSS,expiration,False,6080.0,6110.0,6140.0,4.15,6015.0,6045.0,6075.0,5.6
2024-12-12,2024-12-12,SPX,1,925.0,950.0,13.92,6051.25,WIN,expiration,True,6075.0,6105.0,6135.0,4.15,6010.0,6040.0,6070.0,5.1
2024-12-13,2024-12-13,SPX,1,1155.0,236.02,13.81,6051.09,WIN,expiration,True,6070.0,6100.0,6130.0,6.8,6005.0,6035.0,6065.0,4.75
2024-12-16,2024-12-16,SPX,1,1005.0,-596.99,14.69,6074.08,LOSS,expiration,False,6070.0,6100.0,6130.0,6.15,6005.0,6035.0,6065.0,3.9
2024-12-17,2024-12-17,SPX,1,1210.0,-1149.01,15.87,6050.61,LOSS,expiration,False,6050.0,6080.0,6110.0,7.8,5985.0,6015.0,6045.0,4.3
2024-12-18,2024-12-18,SPX,1,1260.0,-1260.0,27.62,5872.16,LOSS,expiration,False,6060.0,6090.0,6120.0,6.75,5985.0,6015.0,6045.0,5.85
2024-12-23,2024-12-23,SPX,1,1720.0,2186.98,16.78,5974.07,WIN,expiration,True,5935.0,5975.0,6015.0,10.35,5840.0,5880.0,5920.0,6.85
2024-12-24,2024-12-24,SPX,1,1065.0,931.0,14.27,6040.04,WIN,expiration,True,6000.0,6030.0,6060.0,5.9,5935.0,5965.0,5995.0,4.75
2024-12-26,2024-12-26,SPX,1,1225.0,33.98,14.73,6037.59,WIN,expiration,True,6025.0,6055.0,6085.0,7.4,5960.0,5990.0,6020.0,4.85
2024-12-27,2024-12-27,SPX,1,1345.0,571.02,15.95,5970.84,WIN,expiration,True,5995.0,6025.0,6055.0,7.15,5930.0,5960.0,5990.0,6.3
2024-12-30,2024-12-30,SPX,1,1620.0,1073.99,17.4,5906.94,WIN,expiration,True,5880.0,5920.0,5960.0,9.5,5785.0,5825.0,5865.0,6.7
2024-12-31,2024-12-31,SPX,1,925.0,1412.01,17.35,5881.63,WIN,expiration,True,5945.0,5975.0,6005.0,4.65,5845.0,5875.0,5905.0,4.6
2025-01-02,2025-01-02,SPX,1,1715.0,1139.98,17.93,5868.55,WIN,expiration,True,5930.0,5970.0,6010.0,9.85,5840.0,5880.0,5920.0,7.3
2025-01-03,2025-01-03,SPX,1,1825.0,1922.02,16.13,5942.47,WIN,expiration,True,5905.0,5945.0,5985.0,10.85,5815.0,5855.0,5895.0,7.4
2025-01-06,2025-01-06,SPX,1,1205.0,757.01,16.04,5975.38,WIN,expiration,True,6005.0,6035.0,6065.0,7.35,5935.0,5965.0,5995.0,4.7
2025-01-07,2025-01-07,SPX,1,1330.0,-1330.0,17.82,5909.03,LOSS,expiration,False,5990.0,6020.0,6050.0,7.75,5920.0,5950.0,5980.0,5.55
2025-01-08,2025-01-08,SPX,1,1685.0,140.0,17.7,5918.25,WIN,expiration,True,5900.0,5940.0,5980.0,10.2,5805.0,5845.0,5885.0,6.65
2025-01-10,2025-01-10,SPX,1,1725.0,-429.0,19.54,5827.04,LOSS,expiration,False,5860.0,5900.0,5940.0,8.85,5760.0,5800.0,5840.0,8.4
2025-01-13,2025-01-13,SPX,1,1845.0,1777.02,19.19,5836.22,WIN,expiration,True,5800.0,5840.0,5880.0,10.35,5715.0,5755.0,5795.0,8.1
2025-01-14,2025-01-14,SPX,1,1700.0,-1700.0,18.71,5842.91,LOSS,expiration,False,5850.0,5890.0,5930.0,9.35,5755.0,5795.0,5835.0,7.65
2025-01-15,2025-01-15,SPX,1,1185.0,-693.98,16.12,5949.91,LOSS,expiration,False,5945.0,5975.0,6005.0,7.95,5865.0,5895.0,5925.0,3.9
2025-01-21,2025-01-21,SPX,1,1280.0,644.02,15.06,6049.24,WIN,expiration,True,6030.0,6060.0,6090.0,7.85,5960.0,5990.0,6020.0,4.95
2025-01-22,2025-01-22,SPX,1,1190.0,-1190.0,15.1,6086.37,LOSS,expiration,False,6090.0,6120.0,6150.0,6.55,6025.0,6055.0,6085.0,5.35
2025-01-23,2025-01-23,SPX,1,1155.0,1474.0,15.02,6118.71,WIN,expiration,True,6085.0,6115.0,6145.0,7.0,6020.0,6050.0,6080.0,4.55
2025-01-24,2025-01-24,SPX,1,1230.0,645.98,14.85,6101.24,WIN,expiration,True,6125.0,6155.0,6185.0,7.35,6060.0,6090.0,6120.0,4.95
2025-01-27,2025-01-27,SPX,1,1690.0,-1462.02,17.9,6012.28,LOSS,expiration,False,6010.0,6050.0,6090.0,9.25,5920.0,5960.0,6000.0,7.65
2025-01-28,2025-01-28,SPX,1,1715.0,1014.98,16.41,6067.7,WIN,expiration,True,6015.0,6055.0,6095.0,9.6,5925.0,5965.0,6005.0,7.55
2025-01-29,2025-01-29,SPX,1,1055.0,-986.01,16.56,6039.31,LOSS,expiration,False,6065.0,6095.0,6125.0,5.85,5980.0,6010.0,6040.0,4.7
2025-01-30,2025-01-30,SPX,1,1385.0,-1268.01,15.84,6071.17,LOSS,expiration,False,6070.0,6100.0,6130.0,8.25,6005.0,6035.0,6065.0,5.6
2025-01-31,2025-01-31,SPX,1,1305.0,-752.02,16.43,6040.53,LOSS,expiration,False,6105.0,6135.0,6165.0,8.15,6035.0,6065.0,6095.0,4.9
2025-02-03,2025-02-03,SPX,1,1490.0,2053.02,18.62,5994.57,WIN,expiration,True,5950.0,5990.0,6030.0,7.5,5850.0,5890.0,5930.0,7.4
2025-02-04,2025-02-04,SPX,1,1895.0,892.99,17.21,6037.88,WIN,expiration,True,6010.0,6050.0,6090.0,10.85,5925.0,5965.0,6005.0,8.1
2025-02-05,2025-02-05,SPX,1,1835.0,1813.0,15.77,6061.48,WIN,expiration,True,6025.0,6065.0,6105.0,9.95,5940.0,5980.0,6020.0,8.4
2025-02-06,2025-02-06,SPX,1,1320.0,-463.02,15.5,6083.57,LOSS,expiration,False,6075.0,6105.0,6135.0,7.55,6010.0,6040.0,6070.0,5.65
2025-02-07,2025-02-07,SPX,1,1310.0,-1310.0,16.54,6025.99,LOSS,expiration,False,6100.0,6130.0,6160.0,8.55,6030.0,6060.0,6090.0,4.55
2025-02-10,2025-02-10,SPX,1,1330.0,-186.01,15.81,6066.44,LOSS,expiration,False,6055.0,6085.0,6115.0,8.65,5985.0,6015.0,6045.0,4.65
2025-02-11,2025-02-11,SPX,1,1310.0,40.0,16.02,6068.5,WIN,expiration,True,6055.0,6085.0,6115.0,8.35,5985.0,6015.0,6045.0,4.75
2025-02-12,2025-02-12,SPX,1,1240.0,457.02,15.89,6051.97,WIN,expiration,True,6035.0,6065.0,6095.0,8.4,5960.0,5990.0,6020.0,4.0
2025-02-13,2025-02-13,SPX,1,1320.0,173.02,15.1,6115.07,WIN,expiration,True,6070.0,6100.0,6130.0,8.4,6000.0,6030.0,6060.0,4.8
2025-02-14,2025-02-14,SPX,1,1200.0,-1162.99,14.77,6114.63,LOSS,expiration,False,6125.0,6155.0,6185.0,7.7,6055.0,6085.0,6115.0,4.3
2025-02-18,2025-02-18,SPX,1,1265.0,-306.99,15.35,6129.58,LOSS,expiration,False,6120.0,6150.0,6180.0,7.2,6055.0,6085.0,6115.0,5.45
2025-02-19,2025-02-19,SPX,1,1280.0,1634.99,15.27,6144.15,WIN,expiration,True,6115.0,6145.0,6175.0,7.95,6050.0,6080.0,6110.0,4.85
2025-02-24,2025-02-24,SPX,1,1875.0,-700.0,18.98,5983.25,LOSS,expiration,False,6000.0,6040.0,6080.0,11.85,5915.0,5955.0,5995.0,6.9
2025-02-25,2025-02-25,SPX,1,1655.0,-1655.0,19.43,5955.25,LOSS,expiration,False,5970.0,6010.0,6050.0,10.55,5870.0,5910.0,5950.0,6.0
2025-02-26,2025-02-26,SPX,1,1815.0,1578.99,19.1,5956.06,WIN,expiration,True,5995.0,6035.0,6075.0,9.85,5910.0,5950.0,5990.0,8.3
2025-02-27,2025-02-27,SPX,1,1440.0,1216.98,21.13,5861.57,WIN,expiration,True,5950.0,5990.0,6030.0,8.8,5835.0,5875.0,5915.0,5.6
2025-02-28,2025-02-28,SPX,1,1380.0,-330.0,19.63,5954.5,LOSS,expiration,False,5885.0,5925.0,5965.0,8.35,5770.0,5810.0,5850.0,5.45
2025-03-03,2025-03-03,SPX,1,1605.0,-132.98,22.78,5849.72,LOSS,expiration,False,5950.0,5990.0,6030.0,12.1,5835.0,5875.0,5915.0,3.95
2025-03-04,2025-03-04,SPX,1,1675.0,-1675.0,23.51,5778.15,LOSS,expiration,False,5790.0,5840.0,5890.0,9.35,5640.0,5690.0,5740.0,7.4
2025-03-05,2025-03-05,SPX,1,1080.0,2182.99,21.93,5842.63,WIN,expiration,True,5810.0,5850.0,5890.0,5.8,5645.0,5685.0,5725.0,5.0
2025-03-06,2025-03-06,SPX,1,1085.0,-1085.0,24.87,5738.52,LOSS,expiration,False,5790.0,5830.0,5870.0,5.2,5645.0,5685.0,5725.0,5.65
2025-03-07,2025-03-07,SPX,1,990.0,-990.0,23.37,5770.2,LOSS,expiration,False,5785.0,5825.0,5865.0,5.8,5625.0,5665.0,5705.0,4.1
2025-03-10,2025-03-10,SPX,1,1745.0,2798.99,27.86,5614.56,WIN,expiration,True,5705.0,5755.0,5805.0,8.95,5560.0,5610.0,5660.0,8.5
2025-03-11,2025-03-11,SPX,1,1565.0,-1271.98,26.92,5572.07,LOSS,expiration,False,5635.0,5685.0,5735.0,8.4,5475.0,5525.0,5575.0,7.25
2025-03-12,2025-03-12,SPX,1,1675.0,-1675.0,24.23,5599.3,LOSS,expiration,False,5625.0,5675.0,5725.0,8.8,5480.0,5530.0,5580.0,7.95
2025-03-13,2025-03-13,SPX,1,1205.0,143.0,24.66,5521.52,WIN,expiration,True,5585.0,5625.0,5665.0,5.7,5455.0,5495.0,5535.0,6.35
2025-03-14,2025-03-14,SPX,1,1415.0,1978.99,21.77,5638.94,WIN,expiration,True,5605.0,5645.0,5685.0,9.55,5480.0,5520.0,5560.0,4.6
2025-03-17,2025-03-17,SPX,1,1725.0,-712.99,20.51,5675.12,LOSS,expiration,False,5665.0,5705.0,5745.0,11.55,5570.0,5610.0,5650.0,5.7
2025-03-18,2025-03-18,SPX,1,1390.0,-1390.0,21.7,5614.66,LOSS,expiration,False,5630.0,5670.0,5710.0,6.75,5520.0,5560.0,5600.0,7.15
2025-03-19,2025-03-19,SPX,1,1400.0,129.0,19.9,5675.29,WIN,expiration,True,5660.0,5700.0,5740.0,9.2,5535.0,5575.0,5615.0,4.8
2025-03-24,2025-03-24,SPX,1,1675.0,-418.02,17.48,5767.57,LOSS,expiration,False,5755.0,5795.0,5835.0,9.25,5670.0,5710.0,5750.0,7.5
2025-03-25,2025-03-25,SPX,1,1540.0,-1375.01,17.15,5776.65,LOSS,expiration,False,5775.0,5815.0,5855.0,8.35,5685.0,5725.0,5765.0,7.05
2025-03-26,2025-03-26,SPX,1,1700.0,2020.02,18.33,5712.2,WIN,expiration,True,5760.0,5800.0,5840.0,10.05,5675.0,5715.0,5755.0,6.95
2025-03-27,2025-03-27,SPX,1,1755.0,-1086.01,18.69,5693.31,LOSS,expiration,False,5710.0,5750.0,5790.0,10.3,5620.0,5660.0,5700.0,7.25
2025-03-28,2025-03-28,SPX,1,1630.0,-536.01,21.65,5580.94,LOSS,expiration,False,5670.0,5710.0,5750.0,8.7,5570.0,5610.0,5650.0,7.6
2025-03-31,2025-03-31,SPX,1,1240.0,-425.01,22.28,5611.85,LOSS,expiration,False,5540.0,5580.0,5620.0,6.5,5415.0,5455.0,5495.0,5.9
2025-04-01,2025-04-01,SPX,1,1725.0,581.98,21.77,5633.07,WIN,expiration,True,5610.0,5650.0,5690.0,8.75,5500.0,5540.0,5580.0,8.5
2025-04-02,2025-04-02,SPX,1,1435.0,1967.98,21.51,5670.97,WIN,expiration,True,5625.0,5665.0,5705.0,7.6,5510.0,5550.0,5590.0,6.75
